TID;Starttime;Endtime;Activity
163;2024-03-01 05:05:15;2024-03-01 05:05:17;Validating
163;2024-03-01 05:05:17;2024-03-01 05:05:17;Waiting in queue unmatched
49;2024-03-01 05:05:15;2024-03-01 05:05:17;Checking balance and credit
162;2024-03-01 05:05:15;2024-03-01 05:05:17;Checking balance and credit
49;2024-03-01 05:05:17;2024-03-01 05:05:19;Settling
162;2024-03-01 05:05:17;2024-03-01 05:05:19;Settling
164;2024-03-01 05:07:55;2024-03-01 05:07:57;Validating
164;2024-03-01 05:07:57;2024-03-01 05:07:57;Waiting in queue unmatched
165;2024-03-01 05:08:23;2024-03-01 05:08:25;Validating
165;2024-03-01 05:08:25;2024-03-01 05:08:25;Waiting in queue unmatched
166;2024-03-01 05:15:14;2024-03-01 05:15:16;Validating
166;2024-03-01 05:15:16;2024-03-01 05:15:16;Waiting in queue unmatched
167;2024-03-01 05:15:41;2024-03-01 05:15:43;Validating
69;2024-03-01 05:15:43;2024-03-01 05:15:45;Matching
167;2024-03-01 05:15:43;2024-03-01 05:15:45;Matching
69;2024-03-01 05:15:45;2024-03-01 05:15:47;Checking balance and credit
167;2024-03-01 05:15:45;2024-03-01 05:15:47;Checking balance and credit
69;2024-03-01 05:15:47;2024-03-01 05:15:49;Settling
167;2024-03-01 05:15:47;2024-03-01 05:15:49;Settling
168;2024-03-01 05:19:42;2024-03-01 05:19:44;Validating
168;2024-03-01 05:19:44;2024-03-01 05:19:44;Waiting in queue unmatched
169;2024-03-01 05:20:24;2024-03-01 05:20:26;Validating
169;2024-03-01 05:20:26;2024-03-01 05:20:26;Waiting in queue unmatched
170;2024-03-01 05:21:03;2024-03-01 05:21:05;Validating
170;2024-03-01 05:21:05;2024-03-01 05:21:05;Waiting in queue unmatched
171;2024-03-01 05:21:47;2024-03-01 05:21:49;Validating
171;2024-03-01 05:21:49;2024-03-01 05:21:49;Waiting in queue unmatched
172;2024-03-01 05:23:34;2024-03-01 05:23:36;Validating
172;2024-03-01 05:23:36;2024-03-01 05:23:36;Waiting in queue unmatched
173;2024-03-01 05:24:20;2024-03-01 05:24:22;Validating
174;2024-03-01 05:24:22;2024-03-01 05:24:24;Validating
174;2024-03-01 05:24:24;2024-03-01 05:24:24;Waiting in queue unmatched
141;2024-03-01 05:24:22;2024-03-01 05:24:24;Matching
173;2024-03-01 05:24:22;2024-03-01 05:24:24;Matching
141;2024-03-01 05:24:24;2024-03-01 05:24:26;Checking balance and credit
173;2024-03-01 05:24:24;2024-03-01 05:24:26;Checking balance and credit
141;2024-03-01 05:24:26;2024-03-01 05:24:28;Settling
173;2024-03-01 05:24:26;2024-03-01 05:24:28;Settling
175;2024-03-01 05:24:38;2024-03-01 05:24:40;Validating
175;2024-03-01 05:24:40;2024-03-01 05:24:40;Waiting in queue unmatched
176;2024-03-01 05:24:57;2024-03-01 05:24:59;Validating
176;2024-03-01 05:24:59;2024-03-01 05:24:59;Waiting in queue unmatched
177;2024-03-01 05:25:24;2024-03-01 05:25:26;Validating
177;2024-03-01 05:25:26;2024-03-01 05:25:26;Waiting in queue unmatched
178;2024-03-01 05:27:28;2024-03-01 05:27:30;Validating
178;2024-03-01 05:27:30;2024-03-01 05:27:30;Waiting in queue unmatched
179;2024-03-01 05:28:15;2024-03-01 05:28:17;Validating
130;2024-03-01 05:28:17;2024-03-01 05:28:19;Matching
179;2024-03-01 05:28:17;2024-03-01 05:28:19;Matching
130;2024-03-01 05:28:19;2024-03-01 05:28:21;Checking balance and credit
179;2024-03-01 05:28:19;2024-03-01 05:28:21;Checking balance and credit
130;2024-03-01 05:28:21;2024-03-01 05:28:23;Settling
179;2024-03-01 05:28:21;2024-03-01 05:28:23;Settling
180;2024-03-01 05:30:08;2024-03-01 05:30:10;Validating
180;2024-03-01 05:30:10;2024-03-01 05:30:10;Waiting in queue unmatched
181;2024-03-01 05:33:10;2024-03-01 05:33:12;Validating
75;2024-03-01 05:33:12;2024-03-01 05:33:14;Matching
181;2024-03-01 05:33:12;2024-03-01 05:33:14;Matching
75;2024-03-01 05:33:14;2024-03-01 05:33:16;Checking balance and credit
181;2024-03-01 05:33:14;2024-03-01 05:33:16;Checking balance and credit
75;2024-03-01 05:33:16;2024-03-01 05:33:18;Settling
181;2024-03-01 05:33:16;2024-03-01 05:33:18;Settling
182;2024-03-01 05:33:52;2024-03-01 05:33:54;Validating
182;2024-03-01 05:33:54;2024-03-01 05:33:54;Waiting in queue unmatched
183;2024-03-01 05:34:23;2024-03-01 05:34:25;Validating
183;2024-03-01 05:34:25;2024-03-01 05:34:25;Waiting in queue unmatched
184;2024-03-01 05:35:30;2024-03-01 05:35:32;Validating
184;2024-03-01 05:35:32;2024-03-01 05:35:32;Waiting in queue unmatched
185;2024-03-01 05:36:22;2024-03-01 05:36:24;Validating
185;2024-03-01 05:36:24;2024-03-01 05:36:24;Waiting in queue unmatched
186;2024-03-01 05:36:34;2024-03-01 05:36:36;Validating
186;2024-03-01 05:36:36;2024-03-01 05:36:36;Waiting in queue unmatched
187;2024-03-01 05:36:45;2024-03-01 05:36:47;Validating
157;2024-03-01 05:36:47;2024-03-01 05:36:49;Matching
187;2024-03-01 05:36:47;2024-03-01 05:36:49;Matching
157;2024-03-01 05:36:49;2024-03-01 05:36:51;Checking balance and credit
187;2024-03-01 05:36:49;2024-03-01 05:36:51;Checking balance and credit
157;2024-03-01 05:36:51;2024-03-01 05:36:53;Settling
187;2024-03-01 05:36:51;2024-03-01 05:36:53;Settling
188;2024-03-01 05:39:11;2024-03-01 05:39:13;Validating
188;2024-03-01 05:39:13;2024-03-01 05:39:13;Waiting in queue unmatched
189;2024-03-01 05:46:30;2024-03-01 05:46:32;Validating
189;2024-03-01 05:46:32;2024-03-01 05:46:32;Waiting in queue unmatched
190;2024-03-01 05:47:06;2024-03-01 05:47:08;Validating
190;2024-03-01 05:47:08;2024-03-01 05:47:08;Waiting in queue unmatched
191;2024-03-01 05:47:38;2024-03-01 05:47:40;Validating
191;2024-03-01 05:47:40;2024-03-01 05:47:40;Waiting in queue unmatched
192;2024-03-01 05:47:42;2024-03-01 05:47:44;Validating
136;2024-03-01 05:47:44;2024-03-01 05:47:46;Matching
192;2024-03-01 05:47:44;2024-03-01 05:47:46;Matching
136;2024-03-01 05:47:46;2024-03-01 05:47:48;Checking balance and credit
192;2024-03-01 05:47:46;2024-03-01 05:47:48;Checking balance and credit
136;2024-03-01 05:47:48;2024-03-01 05:47:50;Settling
192;2024-03-01 05:47:48;2024-03-01 05:47:50;Settling
193;2024-03-01 05:50:01;2024-03-01 05:50:03;Validating
193;2024-03-01 05:50:03;2024-03-01 05:50:03;Waiting in queue unmatched
194;2024-03-01 05:52:24;2024-03-01 05:52:26;Validating
194;2024-03-01 05:52:26;2024-03-01 05:52:26;Waiting in queue unmatched
195;2024-03-01 05:59:43;2024-03-01 05:59:45;Validating
195;2024-03-01 05:59:45;2024-03-01 05:59:45;Waiting in queue unmatched
196;2024-03-01 05:59:44;2024-03-01 05:59:46;Validating
196;2024-03-01 05:59:46;2024-03-01 05:59:46;Waiting in queue unmatched
197;2024-03-01 05:59:47;2024-03-01 05:59:49;Validating
197;2024-03-01 05:59:49;2024-03-01 05:59:49;Waiting in queue unmatched
198;2024-03-01 06:01:03;2024-03-01 06:01:05;Validating
90;2024-03-01 06:01:05;2024-03-01 06:01:07;Matching
198;2024-03-01 06:01:05;2024-03-01 06:01:07;Matching
90;2024-03-01 06:01:07;2024-03-01 06:01:09;Checking balance and credit
198;2024-03-01 06:01:07;2024-03-01 06:01:09;Checking balance and credit
90;2024-03-01 06:01:09;2024-03-01 06:01:11;Settling
198;2024-03-01 06:01:09;2024-03-01 06:01:11;Settling
199;2024-03-01 06:04:18;2024-03-01 06:04:20;Validating
199;2024-03-01 06:04:20;2024-03-01 06:04:20;Waiting in queue unmatched
200;2024-03-01 06:08:43;2024-03-01 06:08:45;Validating
111;2024-03-01 06:08:45;2024-03-01 06:08:47;Matching
200;2024-03-01 06:08:45;2024-03-01 06:08:47;Matching
111;2024-03-01 06:08:47;2024-03-01 06:08:49;Checking balance and credit
200;2024-03-01 06:08:47;2024-03-01 06:08:49;Checking balance and credit
111;2024-03-01 06:08:49;2024-03-01 06:08:51;Settling
200;2024-03-01 06:08:49;2024-03-01 06:08:51;Settling
201;2024-03-01 06:11:45;2024-03-01 06:11:47;Validating
201;2024-03-01 06:11:47;2024-03-01 06:11:47;Waiting in queue unmatched
202;2024-03-01 06:11:50;2024-03-01 06:11:52;Validating
20;2024-03-01 06:11:52;2024-03-01 06:11:54;Matching
202;2024-03-01 06:11:52;2024-03-01 06:11:54;Matching
20;2024-03-01 06:11:54;2024-03-01 06:11:56;Checking balance and credit
202;2024-03-01 06:11:54;2024-03-01 06:11:56;Checking balance and credit
20;2024-03-01 06:11:56;2024-03-01 06:11:58;Settling
202;2024-03-01 06:11:56;2024-03-01 06:11:58;Settling
203;2024-03-01 06:14:14;2024-03-01 06:14:16;Validating
203;2024-03-01 06:14:16;2024-03-01 06:14:16;Waiting in queue unmatched
204;2024-03-01 06:14:24;2024-03-01 06:14:26;Validating
204;2024-03-01 06:14:26;2024-03-01 06:14:26;Waiting in queue unmatched
205;2024-03-01 06:14:40;2024-03-01 06:14:42;Validating
205;2024-03-01 06:14:42;2024-03-01 06:14:42;Waiting in queue unmatched
206;2024-03-01 06:21:55;2024-03-01 06:21:57;Validating
129;2024-03-01 06:21:57;2024-03-01 06:21:59;Matching
206;2024-03-01 06:21:57;2024-03-01 06:21:59;Matching
129;2024-03-01 06:21:59;2024-03-01 06:22:01;Checking balance and credit
206;2024-03-01 06:21:59;2024-03-01 06:22:01;Checking balance and credit
129;2024-03-01 06:22:01;2024-03-01 06:22:03;Settling
206;2024-03-01 06:22:01;2024-03-01 06:22:03;Settling
207;2024-03-01 06:23:37;2024-03-01 06:23:39;Validating
207;2024-03-01 06:23:39;2024-03-01 06:23:39;Waiting in queue unmatched
208;2024-03-01 06:24:15;2024-03-01 06:24:17;Validating
97;2024-03-01 06:24:17;2024-03-01 06:24:19;Matching
208;2024-03-01 06:24:17;2024-03-01 06:24:19;Matching
97;2024-03-01 06:24:19;2024-03-01 06:24:21;Checking balance and credit
208;2024-03-01 06:24:19;2024-03-01 06:24:21;Checking balance and credit
97;2024-03-01 06:24:21;2024-03-01 06:24:23;Settling
208;2024-03-01 06:24:21;2024-03-01 06:24:23;Settling
209;2024-03-01 06:25:28;2024-03-01 06:25:30;Validating
209;2024-03-01 06:25:30;2024-03-01 06:25:30;Waiting in queue unmatched
210;2024-03-01 06:28:24;2024-03-01 06:28:26;Validating
210;2024-03-01 06:28:26;2024-03-01 06:28:26;Waiting in queue unmatched
211;2024-03-01 06:28:56;2024-03-01 06:28:58;Validating
211;2024-03-01 06:28:58;2024-03-01 06:28:58;Waiting in queue unmatched
212;2024-03-01 06:29:15;2024-03-01 06:29:17;Validating
1;2024-03-01 06:29:17;2024-03-01 06:29:19;Matching
212;2024-03-01 06:29:17;2024-03-01 06:29:19;Matching
1;2024-03-01 06:29:19;2024-03-01 06:29:21;Checking balance and credit
212;2024-03-01 06:29:19;2024-03-01 06:29:21;Checking balance and credit
1;2024-03-01 06:29:21;2024-03-01 06:29:23;Settling
212;2024-03-01 06:29:21;2024-03-01 06:29:23;Settling
213;2024-03-01 06:29:51;2024-03-01 06:29:53;Validating
213;2024-03-01 06:29:53;2024-03-01 06:29:53;Waiting in queue unmatched
214;2024-03-01 06:30:53;2024-03-01 06:30:55;Validating
214;2024-03-01 06:30:55;2024-03-01 06:30:55;Waiting in queue unmatched
215;2024-03-01 06:32:31;2024-03-01 06:32:33;Validating
215;2024-03-01 06:32:33;2024-03-01 06:32:33;Waiting in queue unmatched
216;2024-03-01 06:35:25;2024-03-01 06:35:27;Validating
216;2024-03-01 06:35:27;2024-03-01 06:35:27;Waiting in queue unmatched
217;2024-03-01 06:36:48;2024-03-01 06:36:50;Validating
217;2024-03-01 06:36:50;2024-03-01 06:36:50;Waiting in queue unmatched
218;2024-03-01 06:37:43;2024-03-01 06:37:45;Validating
218;2024-03-01 06:37:45;2024-03-01 06:37:45;Waiting in queue unmatched
219;2024-03-01 06:40:45;2024-03-01 06:40:47;Validating
219;2024-03-01 06:40:47;2024-03-01 06:40:47;Waiting in queue unmatched
220;2024-03-01 06:41:23;2024-03-01 06:41:25;Validating
220;2024-03-01 06:41:25;2024-03-01 06:41:25;Waiting in queue unmatched
221;2024-03-01 06:41:29;2024-03-01 06:41:31;Validating
221;2024-03-01 06:41:31;2024-03-01 06:41:31;Waiting in queue unmatched
222;2024-03-01 06:42:18;2024-03-01 06:42:20;Validating
189;2024-03-01 06:42:20;2024-03-01 06:42:22;Matching
222;2024-03-01 06:42:20;2024-03-01 06:42:22;Matching
189;2024-03-01 06:42:22;2024-03-01 06:42:24;Checking balance and credit
222;2024-03-01 06:42:22;2024-03-01 06:42:24;Checking balance and credit
189;2024-03-01 06:42:24;2024-03-01 06:42:26;Settling
222;2024-03-01 06:42:24;2024-03-01 06:42:26;Settling
223;2024-03-01 06:44:51;2024-03-01 06:44:53;Validating
223;2024-03-01 06:44:53;2024-03-01 06:44:53;Waiting in queue unmatched
224;2024-03-01 06:48:37;2024-03-01 06:48:39;Validating
224;2024-03-01 06:48:39;2024-03-01 06:48:39;Waiting in queue unmatched
225;2024-03-01 06:49:02;2024-03-01 06:49:04;Validating
225;2024-03-01 06:49:04;2024-03-01 06:49:04;Waiting in queue unmatched
226;2024-03-01 06:50:28;2024-03-01 06:50:30;Validating
40;2024-03-01 06:50:30;2024-03-01 06:50:32;Matching
226;2024-03-01 06:50:30;2024-03-01 06:50:32;Matching
40;2024-03-01 06:50:32;2024-03-01 06:50:34;Checking balance and credit
226;2024-03-01 06:50:32;2024-03-01 06:50:34;Checking balance and credit
40;2024-03-01 06:50:34;2024-03-01 06:50:36;Settling
226;2024-03-01 06:50:34;2024-03-01 06:50:36;Settling
227;2024-03-01 06:50:39;2024-03-01 06:50:41;Validating
227;2024-03-01 06:50:41;2024-03-01 06:50:41;Waiting in queue unmatched
228;2024-03-01 06:51:54;2024-03-01 06:51:56;Validating
228;2024-03-01 06:51:56;2024-03-01 06:51:56;Waiting in queue unmatched
229;2024-03-01 06:52:17;2024-03-01 06:52:19;Validating
229;2024-03-01 06:52:19;2024-03-01 06:52:19;Waiting in queue unmatched
230;2024-03-01 06:53:24;2024-03-01 06:53:26;Validating
151;2024-03-01 06:53:26;2024-03-01 06:53:28;Matching
230;2024-03-01 06:53:26;2024-03-01 06:53:28;Matching
151;2024-03-01 06:53:28;2024-03-01 06:53:30;Checking balance and credit
230;2024-03-01 06:53:28;2024-03-01 06:53:30;Checking balance and credit
151;2024-03-01 06:53:30;2024-03-01 06:53:32;Settling
230;2024-03-01 06:53:30;2024-03-01 06:53:32;Settling
231;2024-03-01 06:57:41;2024-03-01 06:57:43;Validating
231;2024-03-01 06:57:43;2024-03-01 06:57:43;Waiting in queue unmatched
232;2024-03-01 06:58:28;2024-03-01 06:58:30;Validating
232;2024-03-01 06:58:30;2024-03-01 06:58:30;Waiting in queue unmatched
233;2024-03-01 07:02:10;2024-03-01 07:02:12;Validating
147;2024-03-01 07:02:12;2024-03-01 07:02:14;Matching
233;2024-03-01 07:02:12;2024-03-01 07:02:14;Matching
147;2024-03-01 07:02:14;2024-03-01 07:02:16;Checking balance and credit
233;2024-03-01 07:02:14;2024-03-01 07:02:16;Checking balance and credit
234;2024-03-01 07:02:15;2024-03-01 07:02:17;Validating
147;2024-03-01 07:02:16;2024-03-01 07:02:18;Settling
233;2024-03-01 07:02:16;2024-03-01 07:02:18;Settling
7;2024-03-01 07:02:17;2024-03-01 07:02:19;Matching
234;2024-03-01 07:02:17;2024-03-01 07:02:19;Matching
7;2024-03-01 07:02:19;2024-03-01 07:02:21;Checking balance and credit
234;2024-03-01 07:02:19;2024-03-01 07:02:21;Checking balance and credit
235;2024-03-01 07:02:21;2024-03-01 07:02:23;Validating
7;2024-03-01 07:02:21;2024-03-01 07:02:23;Settling
234;2024-03-01 07:02:21;2024-03-01 07:02:23;Settling
12;2024-03-01 07:02:23;2024-03-01 07:02:25;Matching
235;2024-03-01 07:02:23;2024-03-01 07:02:25;Matching
12;2024-03-01 07:02:25;2024-03-01 07:02:27;Checking balance and credit
235;2024-03-01 07:02:25;2024-03-01 07:02:27;Checking balance and credit
12;2024-03-01 07:02:27;2024-03-01 07:02:29;Settling
235;2024-03-01 07:02:27;2024-03-01 07:02:29;Settling
236;2024-03-01 07:02:33;2024-03-01 07:02:35;Validating
236;2024-03-01 07:02:35;2024-03-01 07:02:35;Waiting in queue unmatched
237;2024-03-01 07:06:16;2024-03-01 07:06:18;Validating
237;2024-03-01 07:06:18;2024-03-01 07:06:18;Waiting in queue unmatched
238;2024-03-01 07:11:50;2024-03-01 07:11:52;Validating
238;2024-03-01 07:11:52;2024-03-01 07:11:52;Waiting in queue unmatched
239;2024-03-01 07:14:20;2024-03-01 07:14:22;Validating
103;2024-03-01 07:14:22;2024-03-01 07:14:24;Matching
239;2024-03-01 07:14:22;2024-03-01 07:14:24;Matching
103;2024-03-01 07:14:24;2024-03-01 07:14:26;Checking balance and credit
239;2024-03-01 07:14:24;2024-03-01 07:14:26;Checking balance and credit
103;2024-03-01 07:14:26;2024-03-01 07:14:28;Settling
239;2024-03-01 07:14:26;2024-03-01 07:14:28;Settling
240;2024-03-01 07:14:40;2024-03-01 07:14:42;Validating
122;2024-03-01 07:14:42;2024-03-01 07:14:44;Matching
240;2024-03-01 07:14:42;2024-03-01 07:14:44;Matching
122;2024-03-01 07:14:44;2024-03-01 07:14:46;Checking balance and credit
240;2024-03-01 07:14:44;2024-03-01 07:14:46;Checking balance and credit
122;2024-03-01 07:14:46;2024-03-01 07:14:48;Settling
240;2024-03-01 07:14:46;2024-03-01 07:14:48;Settling
241;2024-03-01 07:19:41;2024-03-01 07:19:43;Validating
163;2024-03-01 07:19:43;2024-03-01 07:19:45;Matching
241;2024-03-01 07:19:43;2024-03-01 07:19:45;Matching
163;2024-03-01 07:19:45;2024-03-01 07:19:47;Checking balance and credit
241;2024-03-01 07:19:45;2024-03-01 07:19:47;Checking balance and credit
163;2024-03-01 07:19:47;2024-03-01 07:19:49;Settling
241;2024-03-01 07:19:47;2024-03-01 07:19:49;Settling
242;2024-03-01 07:19:56;2024-03-01 07:19:58;Validating
177;2024-03-01 07:19:58;2024-03-01 07:20:00;Matching
242;2024-03-01 07:19:58;2024-03-01 07:20:00;Matching
177;2024-03-01 07:20:00;2024-03-01 07:20:02;Checking balance and credit
242;2024-03-01 07:20:00;2024-03-01 07:20:02;Checking balance and credit
177;2024-03-01 07:20:02;2024-03-01 07:20:04;Settling
242;2024-03-01 07:20:02;2024-03-01 07:20:04;Settling
243;2024-03-01 07:21:56;2024-03-01 07:21:58;Validating
76;2024-03-01 07:21:58;2024-03-01 07:22:00;Matching
243;2024-03-01 07:21:58;2024-03-01 07:22:00;Matching
76;2024-03-01 07:22:00;2024-03-01 07:22:02;Checking balance and credit
243;2024-03-01 07:22:00;2024-03-01 07:22:02;Checking balance and credit
76;2024-03-01 07:22:02;2024-03-01 07:22:04;Settling
243;2024-03-01 07:22:02;2024-03-01 07:22:04;Settling
244;2024-03-01 07:23:14;2024-03-01 07:23:16;Validating
244;2024-03-01 07:23:16;2024-03-01 07:23:16;Waiting in queue unmatched
245;2024-03-01 07:24:23;2024-03-01 07:24:25;Validating
245;2024-03-01 07:24:25;2024-03-01 07:24:25;Waiting in queue unmatched
246;2024-03-01 07:24:27;2024-03-01 07:24:29;Validating
117;2024-03-01 07:24:29;2024-03-01 07:24:31;Matching
246;2024-03-01 07:24:29;2024-03-01 07:24:31;Matching
117;2024-03-01 07:24:31;2024-03-01 07:24:33;Checking balance and credit
246;2024-03-01 07:24:31;2024-03-01 07:24:33;Checking balance and credit
117;2024-03-01 07:24:33;2024-03-01 07:24:35;Settling
246;2024-03-01 07:24:33;2024-03-01 07:24:35;Settling
247;2024-03-01 07:27:19;2024-03-01 07:27:21;Validating
247;2024-03-01 07:27:21;2024-03-01 07:27:21;Waiting in queue unmatched
248;2024-03-01 07:31:25;2024-03-01 07:31:27;Validating
248;2024-03-01 07:31:27;2024-03-01 07:31:27;Waiting in queue unmatched
249;2024-03-01 07:34:25;2024-03-01 07:34:27;Validating
249;2024-03-01 07:34:27;2024-03-01 07:34:27;Waiting in queue unmatched
250;2024-03-01 07:35:01;2024-03-01 07:35:03;Validating
125;2024-03-01 07:35:03;2024-03-01 07:35:05;Matching
250;2024-03-01 07:35:03;2024-03-01 07:35:05;Matching
125;2024-03-01 07:35:05;2024-03-01 07:35:07;Checking balance and credit
250;2024-03-01 07:35:05;2024-03-01 07:35:07;Checking balance and credit
125;2024-03-01 07:35:07;2024-03-01 07:35:09;Settling
250;2024-03-01 07:35:07;2024-03-01 07:35:09;Settling
251;2024-03-01 07:37:47;2024-03-01 07:37:49;Validating
30;2024-03-01 07:37:49;2024-03-01 07:37:51;Matching
251;2024-03-01 07:37:49;2024-03-01 07:37:51;Matching
30;2024-03-01 07:37:51;2024-03-01 07:37:53;Checking balance and credit
251;2024-03-01 07:37:51;2024-03-01 07:37:53;Checking balance and credit
30;2024-03-01 07:37:53;2024-03-01 07:37:55;Settling
251;2024-03-01 07:37:53;2024-03-01 07:37:55;Settling
252;2024-03-01 07:39:10;2024-03-01 07:39:12;Validating
252;2024-03-01 07:39:12;2024-03-01 07:39:12;Waiting in queue unmatched
253;2024-03-01 07:43:11;2024-03-01 07:43:13;Validating
70;2024-03-01 07:43:13;2024-03-01 07:43:15;Matching
253;2024-03-01 07:43:13;2024-03-01 07:43:15;Matching
70;2024-03-01 07:43:15;2024-03-01 07:43:17;Checking balance and credit
253;2024-03-01 07:43:15;2024-03-01 07:43:17;Checking balance and credit
70;2024-03-01 07:43:17;2024-03-01 07:43:19;Settling
253;2024-03-01 07:43:17;2024-03-01 07:43:19;Settling
254;2024-03-01 07:44:20;2024-03-01 07:44:22;Validating
254;2024-03-01 07:44:22;2024-03-01 07:44:22;Waiting in queue unmatched
255;2024-03-01 07:46:36;2024-03-01 07:46:38;Validating
255;2024-03-01 07:46:38;2024-03-01 07:46:38;Waiting in queue unmatched
256;2024-03-01 07:47:20;2024-03-01 07:47:22;Validating
228;2024-03-01 07:47:22;2024-03-01 07:47:24;Matching
256;2024-03-01 07:47:22;2024-03-01 07:47:24;Matching
228;2024-03-01 07:47:24;2024-03-01 07:47:26;Checking balance and credit
256;2024-03-01 07:47:24;2024-03-01 07:47:26;Checking balance and credit
228;2024-03-01 07:47:26;2024-03-01 07:47:28;Settling
256;2024-03-01 07:47:26;2024-03-01 07:47:28;Settling
257;2024-03-01 07:48:42;2024-03-01 07:48:44;Validating
257;2024-03-01 07:48:44;2024-03-01 07:48:44;Waiting in queue unmatched
258;2024-03-01 07:50:11;2024-03-01 07:50:13;Validating
258;2024-03-01 07:50:13;2024-03-01 07:50:13;Waiting in queue unmatched
259;2024-03-01 07:51:11;2024-03-01 07:51:13;Validating
237;2024-03-01 07:51:13;2024-03-01 07:51:15;Matching
259;2024-03-01 07:51:13;2024-03-01 07:51:15;Matching
237;2024-03-01 07:51:15;2024-03-01 07:51:17;Checking balance and credit
259;2024-03-01 07:51:15;2024-03-01 07:51:17;Checking balance and credit
237;2024-03-01 07:51:17;2024-03-01 07:51:19;Settling
259;2024-03-01 07:51:17;2024-03-01 07:51:19;Settling
260;2024-03-01 07:52:30;2024-03-01 07:52:32;Validating
260;2024-03-01 07:52:32;2024-03-01 07:52:32;Waiting in queue unmatched
