TID;Starttime;Endtime;Activity
203;2024-01-01 00:39:56;2024-01-01 00:39:58;Validating
203;2024-01-01 00:39:58;2024-01-01 00:39:58;Waiting in queue received
204;2024-01-01 00:40:29;2024-01-01 00:40:31;Validating
204;2024-01-01 00:40:31;2024-01-01 00:40:31;Waiting in queue received
205;2024-01-01 00:40:30;2024-01-01 00:40:32;Validating
205;2024-01-01 00:40:32;2024-01-01 00:40:32;Waiting in queue received
206;2024-01-01 00:40:55;2024-01-01 00:40:57;Validating
206;2024-01-01 00:40:57;2024-01-01 00:40:57;Waiting in queue received
207;2024-01-01 00:41:08;2024-01-01 00:41:10;Validating
207;2024-01-01 00:41:10;2024-01-01 00:41:10;Waiting in queue received
208;2024-01-01 00:41:09;2024-01-01 00:41:11;Validating
208;2024-01-01 00:41:11;2024-01-01 00:41:11;Waiting in queue received
209;2024-01-01 00:41:12;2024-01-01 00:41:14;Validating
209;2024-01-01 00:41:14;2024-01-01 00:41:14;Waiting in queue received
210;2024-01-01 00:41:13;2024-01-01 00:41:15;Validating
210;2024-01-01 00:41:15;2024-01-01 00:41:15;Waiting in queue received
211;2024-01-01 00:41:21;2024-01-01 00:41:23;Validating
211;2024-01-01 00:41:23;2024-01-01 00:41:23;Waiting in queue received
212;2024-01-01 00:41:24;2024-01-01 00:41:26;Validating
212;2024-01-01 00:41:26;2024-01-01 00:41:26;Waiting in queue received
213;2024-01-01 00:41:31;2024-01-01 00:41:33;Validating
213;2024-01-01 00:41:33;2024-01-01 00:41:33;Waiting in queue received
214;2024-01-01 00:41:38;2024-01-01 00:41:40;Validating
214;2024-01-01 00:41:40;2024-01-01 00:41:40;Waiting in queue received
215;2024-01-01 00:42:07;2024-01-01 00:42:09;Validating
216;2024-01-01 00:42:07;2024-01-01 00:42:09;Validating
215;2024-01-01 00:42:09;2024-01-01 00:42:09;Waiting in queue received
216;2024-01-01 00:42:09;2024-01-01 00:42:09;Waiting in queue received
217;2024-01-01 00:42:12;2024-01-01 00:42:14;Validating
217;2024-01-01 00:42:14;2024-01-01 00:42:14;Waiting in queue received
218;2024-01-01 00:42:31;2024-01-01 00:42:33;Validating
218;2024-01-01 00:42:33;2024-01-01 00:42:33;Waiting in queue received
219;2024-01-01 00:42:33;2024-01-01 00:42:35;Validating
219;2024-01-01 00:42:35;2024-01-01 00:42:35;Waiting in queue received
220;2024-01-01 00:43:06;2024-01-01 00:43:08;Validating
220;2024-01-01 00:43:08;2024-01-01 00:43:08;Waiting in queue received
221;2024-01-01 00:43:28;2024-01-01 00:43:30;Validating
221;2024-01-01 00:43:30;2024-01-01 00:43:30;Waiting in queue received
222;2024-01-01 00:43:30;2024-01-01 00:43:32;Validating
222;2024-01-01 00:43:32;2024-01-01 00:43:32;Waiting in queue received
223;2024-01-01 00:43:33;2024-01-01 00:43:35;Validating
223;2024-01-01 00:43:35;2024-01-01 00:43:35;Waiting in queue received
224;2024-01-01 00:43:53;2024-01-01 00:43:55;Validating
224;2024-01-01 00:43:55;2024-01-01 00:43:55;Waiting in queue received
225;2024-01-01 00:44:09;2024-01-01 00:44:11;Validating
225;2024-01-01 00:44:11;2024-01-01 00:44:11;Waiting in queue received
226;2024-01-01 00:44:21;2024-01-01 00:44:23;Validating
226;2024-01-01 00:44:23;2024-01-01 00:44:23;Waiting in queue received
227;2024-01-01 00:45:13;2024-01-01 00:45:15;Validating
227;2024-01-01 00:45:15;2024-01-01 00:45:15;Waiting in queue received
228;2024-01-01 00:45:14;2024-01-01 00:45:16;Validating
228;2024-01-01 00:45:16;2024-01-01 00:45:16;Waiting in queue received
229;2024-01-01 00:45:16;2024-01-01 00:45:18;Validating
230;2024-01-01 00:45:16;2024-01-01 00:45:18;Validating
229;2024-01-01 00:45:18;2024-01-01 00:45:18;Waiting in queue received
230;2024-01-01 00:45:18;2024-01-01 00:45:18;Waiting in queue received
231;2024-01-01 00:45:20;2024-01-01 00:45:22;Validating
231;2024-01-01 00:45:22;2024-01-01 00:45:22;Waiting in queue received
232;2024-01-01 00:45:26;2024-01-01 00:45:28;Validating
232;2024-01-01 00:45:28;2024-01-01 00:45:28;Waiting in queue received
233;2024-01-01 00:45:28;2024-01-01 00:45:30;Validating
233;2024-01-01 00:45:30;2024-01-01 00:45:30;Waiting in queue received
234;2024-01-01 00:45:33;2024-01-01 00:45:35;Validating
234;2024-01-01 00:45:35;2024-01-01 00:45:35;Waiting in queue received
235;2024-01-01 00:45:49;2024-01-01 00:45:51;Validating
235;2024-01-01 00:45:51;2024-01-01 00:45:51;Waiting in queue received
236;2024-01-01 00:45:52;2024-01-01 00:45:54;Validating
236;2024-01-01 00:45:54;2024-01-01 00:45:54;Waiting in queue received
237;2024-01-01 00:46:14;2024-01-01 00:46:16;Validating
237;2024-01-01 00:46:16;2024-01-01 00:46:16;Waiting in queue received
238;2024-01-01 00:46:37;2024-01-01 00:46:39;Validating
238;2024-01-01 00:46:39;2024-01-01 00:46:39;Waiting in queue received
239;2024-01-01 00:46:50;2024-01-01 00:46:52;Validating
239;2024-01-01 00:46:52;2024-01-01 00:46:52;Waiting in queue received
240;2024-01-01 00:46:52;2024-01-01 00:46:54;Validating
240;2024-01-01 00:46:54;2024-01-01 00:46:54;Waiting in queue received
241;2024-01-01 00:47:39;2024-01-01 00:47:41;Validating
241;2024-01-01 00:47:41;2024-01-01 00:47:41;Waiting in queue received
242;2024-01-01 00:47:49;2024-01-01 00:47:51;Validating
242;2024-01-01 00:47:51;2024-01-01 00:47:51;Waiting in queue received
243;2024-01-01 00:47:58;2024-01-01 00:48:00;Validating
243;2024-01-01 00:48:00;2024-01-01 00:48:00;Waiting in queue received
244;2024-01-01 00:48:43;2024-01-01 00:48:45;Validating
244;2024-01-01 00:48:45;2024-01-01 00:48:45;Waiting in queue received
245;2024-01-01 00:48:44;2024-01-01 00:48:46;Validating
245;2024-01-01 00:48:46;2024-01-01 00:48:46;Waiting in queue received
246;2024-01-01 00:49:02;2024-01-01 00:49:04;Validating
246;2024-01-01 00:49:04;2024-01-01 00:49:04;Waiting in queue received
247;2024-01-01 00:49:04;2024-01-01 00:49:06;Validating
247;2024-01-01 00:49:06;2024-01-01 00:49:06;Waiting in queue received
248;2024-01-01 00:49:20;2024-01-01 00:49:22;Validating
248;2024-01-01 00:49:22;2024-01-01 00:49:22;Waiting in queue received
249;2024-01-01 00:49:33;2024-01-01 00:49:35;Validating
249;2024-01-01 00:49:35;2024-01-01 00:49:35;Waiting in queue received
250;2024-01-01 00:49:34;2024-01-01 00:49:36;Validating
250;2024-01-01 00:49:36;2024-01-01 00:49:36;Waiting in queue received
251;2024-01-01 00:49:56;2024-01-01 00:49:58;Validating
251;2024-01-01 00:49:58;2024-01-01 00:49:58;Waiting in queue received
252;2024-01-01 00:49:57;2024-01-01 00:49:59;Validating
252;2024-01-01 00:49:59;2024-01-01 00:49:59;Waiting in queue received
253;2024-01-01 00:51:13;2024-01-01 00:51:15;Validating
253;2024-01-01 00:51:15;2024-01-01 00:51:15;Waiting in queue received
254;2024-01-01 00:51:35;2024-01-01 00:51:37;Validating
254;2024-01-01 00:51:37;2024-01-01 00:51:37;Waiting in queue received
255;2024-01-01 00:51:37;2024-01-01 00:51:39;Validating
255;2024-01-01 00:51:39;2024-01-01 00:51:39;Waiting in queue received
256;2024-01-01 00:52:15;2024-01-01 00:52:17;Validating
257;2024-01-01 00:52:15;2024-01-01 00:52:17;Validating
256;2024-01-01 00:52:17;2024-01-01 00:52:17;Waiting in queue received
257;2024-01-01 00:52:17;2024-01-01 00:52:17;Waiting in queue received
258;2024-01-01 00:52:20;2024-01-01 00:52:22;Validating
258;2024-01-01 00:52:22;2024-01-01 00:52:22;Waiting in queue received
259;2024-01-01 00:52:26;2024-01-01 00:52:28;Validating
259;2024-01-01 00:52:28;2024-01-01 00:52:28;Waiting in queue received
260;2024-01-01 00:52:32;2024-01-01 00:52:34;Validating
260;2024-01-01 00:52:34;2024-01-01 00:52:34;Waiting in queue received
261;2024-01-01 00:52:57;2024-01-01 00:52:59;Validating
261;2024-01-01 00:52:59;2024-01-01 00:52:59;Waiting in queue received
262;2024-01-01 00:53:13;2024-01-01 00:53:15;Validating
262;2024-01-01 00:53:15;2024-01-01 00:53:15;Waiting in queue received
263;2024-01-01 00:53:20;2024-01-01 00:53:22;Validating
263;2024-01-01 00:53:22;2024-01-01 00:53:22;Waiting in queue received
264;2024-01-01 00:53:45;2024-01-01 00:53:47;Validating
264;2024-01-01 00:53:47;2024-01-01 00:53:47;Waiting in queue received
265;2024-01-01 00:53:48;2024-01-01 00:53:50;Validating
265;2024-01-01 00:53:50;2024-01-01 00:53:50;Waiting in queue received
266;2024-01-01 00:53:55;2024-01-01 00:53:57;Validating
266;2024-01-01 00:53:57;2024-01-01 00:53:57;Waiting in queue received
267;2024-01-01 00:53:57;2024-01-01 00:53:59;Validating
267;2024-01-01 00:53:59;2024-01-01 00:53:59;Waiting in queue received
268;2024-01-01 00:54:44;2024-01-01 00:54:46;Validating
268;2024-01-01 00:54:46;2024-01-01 00:54:46;Waiting in queue received
269;2024-01-01 00:55:12;2024-01-01 00:55:14;Validating
269;2024-01-01 00:55:14;2024-01-01 00:55:14;Waiting in queue received
270;2024-01-01 00:55:26;2024-01-01 00:55:28;Validating
270;2024-01-01 00:55:28;2024-01-01 00:55:28;Waiting in queue received
271;2024-01-01 00:56:05;2024-01-01 00:56:07;Validating
271;2024-01-01 00:56:07;2024-01-01 00:56:07;Waiting in queue received
272;2024-01-01 00:56:17;2024-01-01 00:56:19;Validating
272;2024-01-01 00:56:19;2024-01-01 00:56:19;Waiting in queue received
273;2024-01-01 00:56:26;2024-01-01 00:56:28;Validating
273;2024-01-01 00:56:28;2024-01-01 00:56:28;Waiting in queue received
274;2024-01-01 00:56:32;2024-01-01 00:56:34;Validating
274;2024-01-01 00:56:34;2024-01-01 00:56:34;Waiting in queue received
275;2024-01-01 00:56:48;2024-01-01 00:56:50;Validating
275;2024-01-01 00:56:50;2024-01-01 00:56:50;Waiting in queue received
276;2024-01-01 00:57:10;2024-01-01 00:57:12;Validating
276;2024-01-01 00:57:12;2024-01-01 00:57:12;Waiting in queue received
277;2024-01-01 00:57:11;2024-01-01 00:57:13;Validating
277;2024-01-01 00:57:13;2024-01-01 00:57:13;Waiting in queue received
278;2024-01-01 00:57:23;2024-01-01 00:57:25;Validating
278;2024-01-01 00:57:25;2024-01-01 00:57:25;Waiting in queue received
279;2024-01-01 00:57:41;2024-01-01 00:57:43;Validating
279;2024-01-01 00:57:43;2024-01-01 00:57:43;Waiting in queue received
280;2024-01-01 00:58:04;2024-01-01 00:58:06;Validating
280;2024-01-01 00:58:06;2024-01-01 00:58:06;Waiting in queue received
281;2024-01-01 00:58:15;2024-01-01 00:58:17;Validating
281;2024-01-01 00:58:17;2024-01-01 00:58:17;Waiting in queue received
282;2024-01-01 00:58:21;2024-01-01 00:58:23;Validating
282;2024-01-01 00:58:23;2024-01-01 00:58:23;Waiting in queue received
283;2024-01-01 00:58:38;2024-01-01 00:58:40;Validating
284;2024-01-01 00:58:38;2024-01-01 00:58:40;Validating
283;2024-01-01 00:58:40;2024-01-01 00:58:40;Waiting in queue received
284;2024-01-01 00:58:40;2024-01-01 00:58:40;Waiting in queue received
285;2024-01-01 00:59:06;2024-01-01 00:59:08;Validating
285;2024-01-01 00:59:08;2024-01-01 00:59:08;Waiting in queue received
286;2024-01-01 00:59:48;2024-01-01 00:59:50;Validating
286;2024-01-01 00:59:50;2024-01-01 00:59:50;Waiting in queue received
287;2024-01-01 01:00:10;2024-01-01 01:00:12;Validating
287;2024-01-01 01:00:12;2024-01-01 01:00:12;Waiting in queue received
288;2024-01-01 01:00:17;2024-01-01 01:00:19;Validating
288;2024-01-01 01:00:19;2024-01-01 01:00:19;Waiting in queue received
289;2024-01-01 01:00:26;2024-01-01 01:00:28;Validating
289;2024-01-01 01:00:28;2024-01-01 01:00:28;Waiting in queue received
290;2024-01-01 01:00:30;2024-01-01 01:00:32;Validating
290;2024-01-01 01:00:32;2024-01-01 01:00:32;Waiting in queue received
291;2024-01-01 01:01:07;2024-01-01 01:01:09;Validating
291;2024-01-01 01:01:09;2024-01-01 01:01:09;Waiting in queue received
292;2024-01-01 01:01:10;2024-01-01 01:01:12;Validating
292;2024-01-01 01:01:12;2024-01-01 01:01:12;Waiting in queue received
293;2024-01-01 01:01:24;2024-01-01 01:01:26;Validating
293;2024-01-01 01:01:26;2024-01-01 01:01:26;Waiting in queue received
294;2024-01-01 01:01:38;2024-01-01 01:01:40;Validating
294;2024-01-01 01:01:40;2024-01-01 01:01:40;Waiting in queue received
295;2024-01-01 01:01:41;2024-01-01 01:01:43;Validating
295;2024-01-01 01:01:43;2024-01-01 01:01:43;Waiting in queue received
296;2024-01-01 01:01:49;2024-01-01 01:01:51;Validating
296;2024-01-01 01:01:51;2024-01-01 01:01:51;Waiting in queue received
297;2024-01-01 01:01:53;2024-01-01 01:01:55;Validating
297;2024-01-01 01:01:55;2024-01-01 01:01:55;Waiting in queue received
298;2024-01-01 01:02:08;2024-01-01 01:02:10;Validating
298;2024-01-01 01:02:10;2024-01-01 01:02:10;Waiting in queue received
299;2024-01-01 01:02:15;2024-01-01 01:02:17;Validating
299;2024-01-01 01:02:17;2024-01-01 01:02:17;Waiting in queue received
300;2024-01-01 01:02:19;2024-01-01 01:02:21;Validating
300;2024-01-01 01:02:21;2024-01-01 01:02:21;Waiting in queue received
301;2024-01-01 01:02:20;2024-01-01 01:02:22;Validating
301;2024-01-01 01:02:22;2024-01-01 01:02:22;Waiting in queue received
302;2024-01-01 01:02:23;2024-01-01 01:02:25;Validating
302;2024-01-01 01:02:25;2024-01-01 01:02:25;Waiting in queue received
303;2024-01-01 01:02:29;2024-01-01 01:02:31;Validating
304;2024-01-01 01:02:29;2024-01-01 01:02:31;Validating
303;2024-01-01 01:02:31;2024-01-01 01:02:31;Waiting in queue received
304;2024-01-01 01:02:31;2024-01-01 01:02:31;Waiting in queue received
305;2024-01-01 01:02:43;2024-01-01 01:02:45;Validating
305;2024-01-01 01:02:45;2024-01-01 01:02:45;Waiting in queue received
306;2024-01-01 01:02:57;2024-01-01 01:02:59;Validating
306;2024-01-01 01:02:59;2024-01-01 01:02:59;Waiting in queue received
307;2024-01-01 01:03:11;2024-01-01 01:03:13;Validating
307;2024-01-01 01:03:13;2024-01-01 01:03:13;Waiting in queue received
308;2024-01-01 01:03:14;2024-01-01 01:03:16;Validating
308;2024-01-01 01:03:16;2024-01-01 01:03:16;Waiting in queue received
309;2024-01-01 01:03:41;2024-01-01 01:03:43;Validating
309;2024-01-01 01:03:43;2024-01-01 01:03:43;Waiting in queue received
310;2024-01-01 01:04:02;2024-01-01 01:04:04;Validating
310;2024-01-01 01:04:04;2024-01-01 01:04:04;Waiting in queue received
311;2024-01-01 01:04:07;2024-01-01 01:04:09;Validating
311;2024-01-01 01:04:09;2024-01-01 01:04:09;Waiting in queue received
312;2024-01-01 01:04:10;2024-01-01 01:04:12;Validating
312;2024-01-01 01:04:12;2024-01-01 01:04:12;Waiting in queue received
313;2024-01-01 01:04:24;2024-01-01 01:04:26;Validating
313;2024-01-01 01:04:26;2024-01-01 01:04:26;Waiting in queue received
314;2024-01-01 01:04:29;2024-01-01 01:04:31;Validating
314;2024-01-01 01:04:31;2024-01-01 01:04:31;Waiting in queue received
315;2024-01-01 01:04:33;2024-01-01 01:04:35;Validating
315;2024-01-01 01:04:35;2024-01-01 01:04:35;Waiting in queue received
316;2024-01-01 01:04:49;2024-01-01 01:04:51;Validating
316;2024-01-01 01:04:51;2024-01-01 01:04:51;Waiting in queue received
317;2024-01-01 01:04:51;2024-01-01 01:04:53;Validating
317;2024-01-01 01:04:53;2024-01-01 01:04:53;Waiting in queue received
318;2024-01-01 01:05:09;2024-01-01 01:05:11;Validating
318;2024-01-01 01:05:11;2024-01-01 01:05:11;Waiting in queue received
319;2024-01-01 01:05:10;2024-01-01 01:05:12;Validating
319;2024-01-01 01:05:12;2024-01-01 01:05:12;Waiting in queue received
320;2024-01-01 01:05:12;2024-01-01 01:05:14;Validating
320;2024-01-01 01:05:14;2024-01-01 01:05:14;Waiting in queue received
321;2024-01-01 01:05:26;2024-01-01 01:05:28;Validating
321;2024-01-01 01:05:28;2024-01-01 01:05:28;Waiting in queue received
322;2024-01-01 01:05:50;2024-01-01 01:05:52;Validating
322;2024-01-01 01:05:52;2024-01-01 01:05:52;Waiting in queue received
323;2024-01-01 01:06:13;2024-01-01 01:06:15;Validating
323;2024-01-01 01:06:15;2024-01-01 01:06:15;Waiting in queue received
324;2024-01-01 01:06:16;2024-01-01 01:06:18;Validating
324;2024-01-01 01:06:18;2024-01-01 01:06:18;Waiting in queue received
325;2024-01-01 01:06:24;2024-01-01 01:06:26;Validating
325;2024-01-01 01:06:26;2024-01-01 01:06:26;Waiting in queue received
326;2024-01-01 01:06:48;2024-01-01 01:06:50;Validating
326;2024-01-01 01:06:50;2024-01-01 01:06:50;Waiting in queue received
327;2024-01-01 01:06:54;2024-01-01 01:06:56;Validating
327;2024-01-01 01:06:56;2024-01-01 01:06:56;Waiting in queue received
328;2024-01-01 01:07:03;2024-01-01 01:07:05;Validating
328;2024-01-01 01:07:05;2024-01-01 01:07:05;Waiting in queue received
329;2024-01-01 01:07:35;2024-01-01 01:07:37;Validating
329;2024-01-01 01:07:37;2024-01-01 01:07:37;Waiting in queue received
330;2024-01-01 01:08:09;2024-01-01 01:08:11;Validating
330;2024-01-01 01:08:11;2024-01-01 01:08:11;Waiting in queue received
331;2024-01-01 01:08:35;2024-01-01 01:08:37;Validating
331;2024-01-01 01:08:37;2024-01-01 01:08:37;Waiting in queue received
332;2024-01-01 01:08:39;2024-01-01 01:08:41;Validating
332;2024-01-01 01:08:41;2024-01-01 01:08:41;Waiting in queue received
333;2024-01-01 01:08:45;2024-01-01 01:08:47;Validating
333;2024-01-01 01:08:47;2024-01-01 01:08:47;Waiting in queue received
334;2024-01-01 01:08:55;2024-01-01 01:08:57;Validating
334;2024-01-01 01:08:57;2024-01-01 01:08:57;Waiting in queue received
335;2024-01-01 01:08:56;2024-01-01 01:08:58;Validating
335;2024-01-01 01:08:58;2024-01-01 01:08:58;Waiting in queue received
336;2024-01-01 01:09:05;2024-01-01 01:09:07;Validating
336;2024-01-01 01:09:07;2024-01-01 01:09:07;Waiting in queue received
337;2024-01-01 01:09:08;2024-01-01 01:09:10;Validating
337;2024-01-01 01:09:10;2024-01-01 01:09:10;Waiting in queue received
338;2024-01-01 01:09:27;2024-01-01 01:09:29;Validating
339;2024-01-01 01:09:27;2024-01-01 01:09:29;Validating
338;2024-01-01 01:09:29;2024-01-01 01:09:29;Waiting in queue received
339;2024-01-01 01:09:29;2024-01-01 01:09:29;Waiting in queue received
340;2024-01-01 01:09:28;2024-01-01 01:09:30;Validating
340;2024-01-01 01:09:30;2024-01-01 01:09:30;Waiting in queue received
341;2024-01-01 01:09:31;2024-01-01 01:09:33;Validating
341;2024-01-01 01:09:33;2024-01-01 01:09:33;Waiting in queue received
342;2024-01-01 01:09:54;2024-01-01 01:09:56;Validating
342;2024-01-01 01:09:56;2024-01-01 01:09:56;Waiting in queue received
343;2024-01-01 01:10:47;2024-01-01 01:10:49;Validating
343;2024-01-01 01:10:49;2024-01-01 01:10:49;Waiting in queue received
344;2024-01-01 01:10:49;2024-01-01 01:10:51;Validating
344;2024-01-01 01:10:51;2024-01-01 01:10:51;Waiting in queue received
345;2024-01-01 01:10:50;2024-01-01 01:10:52;Validating
345;2024-01-01 01:10:52;2024-01-01 01:10:52;Waiting in queue received
346;2024-01-01 01:10:57;2024-01-01 01:10:59;Validating
346;2024-01-01 01:10:59;2024-01-01 01:10:59;Waiting in queue received
347;2024-01-01 01:11:14;2024-01-01 01:11:16;Validating
347;2024-01-01 01:11:16;2024-01-01 01:11:16;Waiting in queue received
348;2024-01-01 01:11:16;2024-01-01 01:11:18;Validating
348;2024-01-01 01:11:18;2024-01-01 01:11:18;Waiting in queue received
349;2024-01-01 01:11:20;2024-01-01 01:11:22;Validating
349;2024-01-01 01:11:22;2024-01-01 01:11:22;Waiting in queue received
350;2024-01-01 01:11:32;2024-01-01 01:11:34;Validating
350;2024-01-01 01:11:34;2024-01-01 01:11:34;Waiting in queue received
351;2024-01-01 01:12:14;2024-01-01 01:12:16;Validating
351;2024-01-01 01:12:16;2024-01-01 01:12:16;Waiting in queue received
352;2024-01-01 01:12:27;2024-01-01 01:12:29;Validating
352;2024-01-01 01:12:29;2024-01-01 01:12:29;Waiting in queue received
353;2024-01-01 01:12:35;2024-01-01 01:12:37;Validating
353;2024-01-01 01:12:37;2024-01-01 01:12:37;Waiting in queue received
354;2024-01-01 01:12:37;2024-01-01 01:12:39;Validating
354;2024-01-01 01:12:39;2024-01-01 01:12:39;Waiting in queue received
355;2024-01-01 01:13:14;2024-01-01 01:13:16;Validating
355;2024-01-01 01:13:16;2024-01-01 01:13:16;Waiting in queue received
356;2024-01-01 01:13:37;2024-01-01 01:13:39;Validating
356;2024-01-01 01:13:39;2024-01-01 01:13:39;Waiting in queue received
357;2024-01-01 01:13:52;2024-01-01 01:13:54;Validating
357;2024-01-01 01:13:54;2024-01-01 01:13:54;Waiting in queue received
358;2024-01-01 01:14:36;2024-01-01 01:14:38;Validating
358;2024-01-01 01:14:38;2024-01-01 01:14:38;Waiting in queue received
359;2024-01-01 01:14:49;2024-01-01 01:14:51;Validating
359;2024-01-01 01:14:51;2024-01-01 01:14:51;Waiting in queue received
360;2024-01-01 01:15:20;2024-01-01 01:15:22;Validating
360;2024-01-01 01:15:22;2024-01-01 01:15:22;Waiting in queue received
361;2024-01-01 01:15:42;2024-01-01 01:15:44;Validating
361;2024-01-01 01:15:44;2024-01-01 01:15:44;Waiting in queue received
362;2024-01-01 01:15:44;2024-01-01 01:15:46;Validating
362;2024-01-01 01:15:46;2024-01-01 01:15:46;Waiting in queue received
